date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,cryptoname
2022-06-04,1768.30,1779.48,1764.27,1773.34,95621.408,2022-06-04,169517122.94302,116465,45682.194,80994415.19320,ETH/USDT
2022-06-04,1773.34,1777.49,1761.60,1767.65,86576.944,2022-06-04,153315771.68740,96011,40134.963,71094172.39412,ETH/USDT
2022-06-04,1767.66,1771.69,1756.13,1765.75,119925.473,2022-06-04,211419062.98144,139877,59064.532,104143745.71755,ETH/USDT
2022-06-04,1765.76,1788.55,1757.62,1777.76,208956.236,2022-06-04,371002029.08590,219496,107545.251,190961002.08754,ETH/USDT
2022-06-04,1777.76,1779.47,1766.45,1774.99,101034.135,2022-06-04,179128285.88257,113955,48865.296,86640958.77882,ETH/USDT
2022-06-04,1774.99,1781.48,1769.65,1771.48,82251.059,2022-06-04,146114550.98341,90251,42086.133,74767833.20878,ETH/USDT
2022-06-04,1771.48,1787.36,1769.20,1786.82,63132.411,2022-06-05,112250385.96556,82609,32914.305,58530855.33998,ETH/USDT
2022-06-05,1786.82,1815.48,1784.72,1803.71,175654.892,2022-06-05,316464280.59599,195811,96976.949,174670940.54546,ETH/USDT
2022-06-05,1803.70,1810.75,1784.37,1785.11,129578.736,2022-06-05,232944582.32066,153781,61703.485,110935413.83741,ETH/USDT
2022-06-05,1785.12,1797.64,1782.98,1793.23,71775.923,2022-06-05,128572723.50235,88016,36153.359,64773213.85838,ETH/USDT
2022-06-05,1793.22,1799.44,1785.72,1796.50,65882.067,2022-06-05,118088264.11213,74692,34746.628,62298829.73750,ETH/USDT
2022-06-05,1796.51,1796.85,1784.64,1784.77,66211.211,2022-06-05,118670576.14195,78192,29547.769,52963993.13347,ETH/USDT
2022-06-05,1784.77,1795.00,1772.19,1781.17,118809.219,2022-06-05,211956990.61233,139474,57751.250,103065534.13641,ETH/USDT
2022-06-05,1781.18,1789.59,1775.80,1787.14,86902.611,2022-06-05,154920504.87937,103624,45348.193,80852603.57368,ETH/USDT
2022-06-05,1787.13,1793.80,1781.74,1783.27,87469.601,2022-06-05,156441115.35208,103880,42247.793,75574111.50520,ETH/USDT
2022-06-05,1783.27,1812.50,1779.00,1810.53,172357.764,2022-06-05,309784840.08161,188343,96035.679,172647387.42958,ETH/USDT
2022-06-05,1810.54,1829.93,1794.48,1824.03,310573.436,2022-06-05,562755166.47696,305697,159218.485,288558730.39827,ETH/USDT
2022-06-05,1824.02,1830.00,1813.86,1820.21,104517.339,2022-06-05,190235954.26102,127397,55999.067,101937485.52924,ETH/USDT
2022-06-05,1820.21,1826.93,1802.87,1812.42,97858.213,2022-06-06,177394483.81912,124596,49280.869,89315042.22599,ETH/USDT
2022-06-06,1812.42,1820.81,1801.45,1805.39,120449.143,2022-06-06,218219956.89109,142102,60287.018,109218420.83113,ETH/USDT
2022-06-06,1805.40,1873.60,1803.52,1863.01,341859.945,2022-06-06,629651553.63176,323264,186601.297,343711862.85387,ETH/USDT
2022-06-06,1863.21,1884.60,1855.93,1876.99,199690.784,2022-06-06,373175065.85077,229163,102512.311,191657244.90768,ETH/USDT
2022-06-06,1876.98,1887.75,1866.49,1869.86,180835.270,2022-06-06,339507492.76800,197346,82197.028,154391678.31592,ETH/USDT
2022-06-06,1869.86,1896.49,1866.74,1892.78,199483.187,2022-06-06,375598377.53409,206193,109864.897,206836362.38077,ETH/USDT
2022-06-06,1892.79,1912.65,1889.00,1910.60,242299.592,2022-06-06,460415540.65450,237654,123907.347,235503480.04531,ETH/USDT
2022-06-06,1910.68,1914.96,1902.23,1908.78,198874.278,2022-06-06,379527794.44348,198984,98325.286,187661334.87905,ETH/USDT
2022-06-06,1908.79,1919.33,1892.15,1904.24,314633.363,2022-06-06,599861196.88673,303907,159477.439,304131640.89130,ETH/USDT
2022-06-06,1904.33,1916.00,1865.11,1885.91,441071.047,2022-06-06,833331799.02105,399044,220987.654,417492357.13494,ETH/USDT
2022-06-06,1885.91,1888.00,1843.00,1856.30,383202.719,2022-06-06,712308258.96930,340197,187766.614,349095604.83173,ETH/USDT
2022-06-06,1856.30,1867.67,1850.10,1863.18,165404.244,2022-06-06,307526998.42334,178220,86349.618,160562884.89054,ETH/USDT
2022-06-06,1863.19,1877.04,1845.98,1872.31,139361.910,2022-06-07,259434276.07155,160831,71018.889,132236456.11248,ETH/USDT
2022-06-07,1872.31,1875.56,1850.31,1859.11,110799.991,2022-06-07,206088416.29869,114721,53263.881,99054373.41602,ETH/USDT
2022-06-07,1859.10,1861.23,1722.00,1741.36,919646.032,2022-06-07,1632294754.07353,766212,425481.929,754793514.33643,ETH/USDT
2022-06-07,1741.19,1760.00,1723.77,1755.70,381171.939,2022-06-07,663271710.95266,371161,190153.680,330902838.27714,ETH/USDT
2022-06-07,1755.69,1763.90,1746.48,1753.30,186500.575,2022-06-07,326947635.33090,187932,88415.569,155037996.83454,ETH/USDT
2022-06-07,1753.30,1764.54,1750.00,1762.14,114294.430,2022-06-07,200803929.22141,138519,54465.914,95712570.15190,ETH/USDT
2022-06-07,1762.13,1779.26,1758.70,1762.68,154263.858,2022-06-07,272648840.65336,176481,76439.579,135135451.44129,ETH/USDT
2022-06-07,1762.69,1770.98,1746.17,1753.21,207684.955,2022-06-07,364929427.18545,215325,97033.363,170530838.26344,ETH/USDT
2022-06-07,1753.20,1772.94,1735.45,1760.58,301426.462,2022-06-07,528505763.31382,286742,151199.952,265159715.20932,ETH/USDT
2022-06-07,1760.57,1793.40,1756.00,1780.70,336475.897,2022-06-07,598570794.95640,329322,173860.655,309306453.78516,ETH/USDT
2022-06-07,1780.71,1791.54,1766.51,1781.58,157762.304,2022-06-07,280758444.39007,168514,77318.556,137643555.16578,ETH/USDT
2022-06-07,1781.57,1875.00,1778.56,1846.89,479318.410,2022-06-07,876238148.03791,416271,251827.810,460253124.55688,ETH/USDT
2022-06-07,1846.89,1869.43,1832.42,1840.10,321708.552,2022-06-08,595219917.70425,306903,164979.238,305300012.93525,ETH/USDT
2022-06-08,1840.09,1846.01,1751.00,1812.61,527061.688,2022-06-08,951467137.34609,480623,264686.721,477776532.01405,ETH/USDT
2022-06-08,1812.62,1827.59,1786.76,1820.11,230654.119,2022-06-08,418083156.48554,252227,114375.206,207333145.75290,ETH/USDT
2022-06-08,1820.10,1836.99,1763.87,1778.92,377313.432,2022-06-08,677396542.73628,372043,189506.603,340033246.67376,ETH/USDT
2022-06-08,1778.89,1818.14,1771.55,1810.67,241520.564,2022-06-08,433058764.13844,267260,126296.885,226463463.24392,ETH/USDT
2022-06-08,1810.66,1817.58,1787.49,1805.59,175671.176,2022-06-08,316684474.92992,196912,82579.353,148876037.39544,ETH/USDT
2022-06-08,1805.59,1817.03,1794.72,1816.32,155701.884,2022-06-08,281047656.53461,168333,76900.531,138849749.62849,ETH/USDT
2022-06-08,1816.43,1816.75,1801.00,1807.54,119481.016,2022-06-08,216029950.13858,130252,57163.154,103359853.77582,ETH/USDT
2022-06-08,1807.54,1840.13,1783.37,1822.94,433496.284,2022-06-08,784094061.74909,352402,223099.178,403697982.59360,ETH/USDT
2022-06-08,1822.93,1827.10,1796.16,1814.40,266306.004,2022-06-08,482222097.03254,273578,125552.356,227385994.97591,ETH/USDT
2022-06-08,1814.40,1821.79,1786.56,1801.25,207631.539,2022-06-08,373949092.19764,236752,99157.145,178610101.08469,ETH/USDT
2022-06-08,1801.38,1806.39,1770.54,1789.87,224900.782,2022-06-08,402164664.89496,238364,109117.355,195165744.54654,ETH/USDT
2022-06-08,1789.88,1814.99,1787.18,1808.55,86811.185,2022-06-09,156216966.39404,113487,52245.953,94036116.00593,ETH/USDT
2022-06-09,1808.54,1810.65,1788.90,1791.02,109267.968,2022-06-09,196632211.40679,122954,52582.820,94633482.83321,ETH/USDT
2022-06-09,1791.01,1799.04,1776.32,1781.50,167797.289,2022-06-09,300192039.92741,179041,82800.841,148164455.20632,ETH/USDT
2022-06-09,1781.51,1801.42,1779.43,1798.60,100314.334,2022-06-09,179746203.33633,111739,55740.662,99879292.46960,ETH/USDT
2022-06-09,1798.60,1807.77,1793.00,1799.08,83822.522,2022-06-09,150880112.95052,103050,39509.947,71128389.48617,ETH/USDT
2022-06-09,1799.08,1811.88,1794.05,1811.71,87165.703,2022-06-09,156995394.19328,107762,46020.397,82922279.44388,ETH/USDT
2022-06-09,1811.72,1832.70,1804.82,1819.05,222431.765,2022-06-09,404462246.49288,236998,111368.772,202514011.45105,ETH/USDT
2022-06-09,1819.05,1821.78,1801.70,1804.41,136735.675,2022-06-09,247777925.70634,170046,64607.166,117095330.56212,ETH/USDT
2022-06-09,1804.41,1810.39,1777.54,1795.60,317811.089,2022-06-09,570614702.54583,311193,157706.070,283231757.75481,ETH/USDT
2022-06-09,1795.59,1801.74,1785.20,1798.33,190504.812,2022-06-09,341738997.36823,206571,95375.595,171113849.36079,ETH/USDT
2022-06-09,1798.34,1818.62,1791.01,1804.57,207786.517,2022-06-09,374875842.35398,201514,108950.485,196591213.16125,ETH/USDT
2022-06-09,1804.58,1806.59,1781.15,1782.89,136824.469,2022-06-09,245281875.53171,154114,62565.353,112181167.40470,ETH/USDT
2022-06-09,1782.88,1799.41,1780.00,1793.69,94606.355,2022-06-10,169405890.21157,110459,48348.191,86590576.87317,ETH/USDT
2022-06-10,1793.69,1796.35,1780.74,1788.03,93869.159,2022-06-10,167827176.67895,110918,39086.814,69889168.99163,ETH/USDT
2022-06-10,1788.03,1793.89,1740.60,1775.45,322371.969,2022-06-10,570638070.33450,306012,144449.417,255768930.83735,ETH/USDT
2022-06-10,1775.46,1803.82,1774.25,1791.87,169254.825,2022-06-10,303425588.90571,172246,90562.885,162369956.88975,ETH/USDT
2022-06-10,1791.86,1800.00,1786.85,1791.69,81996.562,2022-06-10,147038237.96872,99121,42406.308,76055909.42838,ETH/USDT
2022-06-10,1791.74,1799.28,1786.08,1787.63,84222.135,2022-06-10,150856869.37749,106932,40278.428,72160642.09259,ETH/USDT
2022-06-10,1787.63,1794.48,1763.72,1767.56,201632.368,2022-06-10,358694691.63133,194794,92383.693,164380338.30360,ETH/USDT
2022-06-10,1767.54,1777.69,1762.23,1770.95,156217.317,2022-06-10,276400715.68369,166217,76845.167,135983206.02428,ETH/USDT
2022-06-10,1770.94,1781.22,1706.46,1727.58,851772.990,2022-06-10,1477699189.71102,686704,410485.546,712291105.33213,ETH/USDT
2022-06-10,1727.57,1748.66,1716.96,1725.72,362833.650,2022-06-10,628565549.75279,344127,184303.854,319306844.61497,ETH/USDT
2022-06-10,1725.72,1729.91,1650.00,1682.29,822579.610,2022-06-10,1384572394.70281,626427,377696.732,635555042.10526,ETH/USDT
2022-06-10,1682.18,1687.11,1665.75,1667.64,248025.493,2022-06-10,415712305.29295,254475,121316.465,203372538.54910,ETH/USDT
2022-06-10,1667.65,1685.29,1666.07,1676.92,128026.432,2022-06-11,214850149.69620,137778,62721.947,105255945.82793,ETH/USDT
2022-06-11,1676.92,1684.42,1653.75,1661.95,179963.933,2022-06-11,300154069.31888,182386,80236.245,133860337.38451,ETH/USDT
2022-06-11,1661.95,1680.97,1656.53,1674.72,139844.419,2022-06-11,233868715.64858,146094,69112.794,115569883.22110,ETH/USDT
2022-06-11,1674.71,1676.05,1666.00,1668.40,94480.400,2022-06-11,157853702.40333,109058,45127.731,75407966.65301,ETH/USDT
2022-06-11,1668.40,1679.00,1662.50,1667.54,130092.399,2022-06-11,217433277.03777,134122,59202.136,98963174.25226,ETH/USDT
2022-06-11,1667.54,1670.30,1661.78,1666.15,109249.818,2022-06-11,182015771.02223,132003,53336.954,88869902.60738,ETH/USDT
2022-06-11,1666.16,1669.30,1528.46,1595.25,976330.584,2022-06-11,1564490593.97837,758397,439389.732,703471196.55770,ETH/USDT
2022-06-11,1595.25,1605.00,1566.00,1575.07,449979.996,2022-06-11,712062116.94756,422375,211752.585,335208782.93513,ETH/USDT
2022-06-11,1575.06,1590.88,1547.48,1571.64,622963.418,2022-06-11,976007881.30856,528680,313713.198,491661266.09947,ETH/USDT
2022-06-11,1571.64,1571.72,1498.93,1516.87,1034542.497,2022-06-11,1579353799.69513,784850,489204.977,746632093.90026,ETH/USDT
2022-06-11,1516.88,1547.47,1506.06,1533.09,613221.854,2022-06-11,937087598.41133,515635,321513.408,491477871.11592,ETH/USDT
2022-06-11,1533.06,1580.00,1528.85,1545.64,368072.338,2022-06-11,570419920.77815,333864,195408.227,302951230.61333,ETH/USDT
2022-06-11,1545.64,1549.96,1516.71,1538.45,228226.599,2022-06-12,350094174.86812,228211,112569.084,172699863.98683,ETH/USDT
2022-06-12,1538.44,1552.89,1522.20,1532.19,193434.654,2022-06-12,297480646.07679,204609,95711.517,147197733.55439,ETH/USDT
2022-06-12,1532.19,1541.71,1506.40,1513.00,276565.320,2022-06-12,421835590.20656,259545,140212.819,213997675.77831,ETH/USDT
2022-06-12,1513.00,1520.38,1444.05,1465.70,862066.507,2022-06-12,1267737875.82439,656190,410982.547,604301266.98341,ETH/USDT
2022-06-12,1465.70,1479.95,1421.00,1430.03,544769.308,2022-06-12,788492397.77890,467797,262124.038,379576332.69828,ETH/USDT
2022-06-12,1430.11,1472.77,1427.34,1470.30,485528.948,2022-06-12,706527772.91115,380835,269491.410,392115873.46781,ETH/USDT
2022-06-12,1470.30,1486.96,1462.00,1462.66,362941.961,2022-06-12,534158386.29665,324420,184912.114,272232254.56969,ETH/USDT
2022-06-12,1462.66,1476.36,1451.71,1468.16,361301.136,2022-06-12,528637843.83922,311528,192636.011,281965886.22348,ETH/USDT
2022-06-12,1468.16,1476.00,1437.17,1446.75,338417.994,2022-06-12,493488573.07721,293689,163731.657,238843027.85998,ETH/USDT
2022-06-12,1446.84,1548.81,1423.42,1525.21,1275295.828,2022-06-12,1908473121.63796,881786,673905.281,1008574725.24852,ETH/USDT
2022-06-12,1525.20,1531.78,1496.06,1520.68,425309.076,2022-06-12,645023700.73620,362204,216604.195,328579503.46394,ETH/USDT
2022-06-12,1520.68,1522.42,1475.49,1478.59,363633.383,2022-06-12,543800574.55774,300162,168114.506,251369782.15293,ETH/USDT
2022-06-12,1478.59,1488.18,1470.63,1473.86,182256.185,2022-06-13,269747027.21115,198301,93537.214,138482853.34220,ETH/USDT
2022-06-13,1473.86,1475.50,1432.33,1434.35,538386.810,2022-06-13,785148994.15722,414693,260285.259,379669052.33415,ETH/USDT
2022-06-13,1434.35,1454.58,1341.00,1363.59,1501579.299,2022-06-13,2088639179.77705,991987,754863.849,1049899260.35383,ETH/USDT
2022-06-13,1363.59,1370.00,1303.33,1350.71,1334606.724,2022-06-13,1792260281.20385,924127,680052.092,913621391.87227,ETH/USDT
2022-06-13,1350.62,1388.00,1318.41,1322.65,993866.765,2022-06-13,1349134155.12922,703535,492338.300,668607811.91222,ETH/USDT
2022-06-13,1322.64,1350.00,1260.84,1283.03,1533761.225,2022-06-13,2008449144.79746,1058139,763046.011,1000116351.39950,ETH/USDT
2022-06-13,1283.05,1289.15,1177.00,1236.73,2926608.719,2022-06-13,3617109614.53174,1841977,1474882.326,1823638450.57287,ETH/USDT
2022-06-13,1236.72,1259.80,1178.04,1208.78,1830840.930,2022-06-13,2226942171.93367,1177247,924724.257,1125238141.18917,ETH/USDT
2022-06-13,1208.53,1258.73,1201.24,1236.89,1875774.650,2022-06-13,2308689473.88223,1167028,965471.653,1188738243.97314,ETH/USDT
2022-06-13,1236.86,1244.99,1162.00,1229.15,1979688.151,2022-06-13,2395982483.43558,1291072,1006232.383,1218386241.77924,ETH/USDT
2022-06-13,1229.31,1280.00,1208.27,1238.26,1344868.575,2022-06-13,1670066269.65874,871512,695038.068,863341512.13384,ETH/USDT
2022-06-13,1238.26,1259.98,1216.88,1227.75,666318.605,2022-06-13,823861596.13238,492333,342042.572,422916955.02258,ETH/USDT
2022-06-13,1227.75,1285.00,1219.49,1228.95,536295.600,2022-06-14,670270561.70610,448599,271756.721,339801882.07425,ETH/USDT
2022-06-14,1228.83,1236.65,1166.92,1209.04,827576.515,2022-06-14,990062213.51678,662545,417412.468,499326250.98693,ETH/USDT
2022-06-14,1209.03,1224.78,1100.82,1101.62,1519325.612,2022-06-14,1766686903.34083,1046626,740849.867,861879520.04827,ETH/USDT
2022-06-14,1101.66,1177.85,1073.00,1173.04,1791361.492,2022-06-14,2010819116.65927,1147514,928657.098,1043025599.27859,ETH/USDT
2022-06-14,1173.05,1253.00,1135.00,1226.67,1544656.665,2022-06-14,1835120190.25524,1038827,803498.493,955275453.00535,ETH/USDT
2022-06-14,1226.66,1256.90,1206.35,1240.22,1192486.570,2022-06-14,1463266242.11723,830577,610091.992,748831702.12149,ETH/USDT
2022-06-14,1240.23,1243.49,1188.52,1190.23,764934.638,2022-06-14,932072091.60410,559233,368687.538,449364160.44526,ETH/USDT
2022-06-14,1190.27,1205.44,1153.38,1174.31,909401.384,2022-06-14,1072876119.31284,664062,467726.659,552006543.26901,ETH/USDT
2022-06-14,1174.31,1229.10,1156.72,1217.82,1276545.277,2022-06-14,1530828219.23811,871325,665447.718,798416409.30204,ETH/USDT
2022-06-14,1217.91,1263.00,1188.43,1250.01,1273685.203,2022-06-14,1554390414.66356,869144,661559.878,808002331.05042,ETH/USDT
2022-06-14,1249.96,1268.90,1212.28,1212.57,674647.292,2022-06-14,831774328.23759,540327,337725.638,416641473.12447,ETH/USDT
2022-06-14,1212.57,1230.92,1194.26,1205.27,447914.391,2022-06-14,542799160.49797,389210,230466.156,279329030.68264,ETH/USDT
2022-06-14,1205.27,1209.86,1158.20,1168.53,469553.992,2022-06-15,554249316.33513,418752,229214.717,270533386.67832,ETH/USDT
2022-06-15,1168.52,1221.72,1166.16,1208.32,472145.237,2022-06-15,562221911.17106,399577,253582.392,301922190.62111,ETH/USDT
2022-06-15,1208.32,1232.03,1188.26,1220.17,505737.466,2022-06-15,610480271.91503,419319,262443.220,316832053.50835,ETH/USDT
2022-06-15,1220.18,1221.43,1168.14,1172.47,447110.247,2022-06-15,533986718.18719,389406,204468.342,244207227.05898,ETH/USDT
2022-06-15,1172.36,1174.98,1088.00,1122.74,1395665.708,2022-06-15,1577768116.25932,987036,700796.173,792474247.89947,ETH/USDT
2022-06-15,1122.75,1142.00,1080.00,1093.60,914309.068,2022-06-15,1019616303.09193,700016,458522.779,511487890.19296,ETH/USDT
2022-06-15,1093.59,1093.60,1012.42,1030.64,2063216.501,2022-06-15,2153385239.00981,1396441,1019587.803,1064198068.33797,ETH/USDT
2022-06-15,1030.63,1134.13,1024.07,1119.50,1762946.395,2022-06-15,1898071554.65763,1090200,916053.102,985746374.39944,ETH/USDT
2022-06-15,1119.49,1160.00,1104.38,1139.35,1353501.688,2022-06-15,1525383769.18739,883865,699870.756,789381303.16665,ETH/USDT
2022-06-15,1139.35,1154.85,1093.01,1119.57,1099925.559,2022-06-15,1228644259.34209,722896,541327.607,604723300.39302,ETH/USDT
2022-06-15,1119.47,1139.02,1057.00,1113.80,1467288.576,2022-06-15,1600486014.44742,878777,739020.106,806268376.53209,ETH/USDT
2022-06-15,1113.58,1237.18,1042.59,1169.87,3205399.771,2022-06-15,3638577459.38346,1994482,1647123.969,1872197207.85164,ETH/USDT
2022-06-15,1169.89,1249.40,1153.10,1226.26,746832.979,2022-06-16,888945313.85109,590569,376920.183,448844587.28963,ETH/USDT
2022-06-16,1226.26,1246.14,1213.20,1236.49,677676.678,2022-06-16,832497515.60112,495443,337594.707,414860229.12588,ETH/USDT
2022-06-16,1236.48,1257.29,1214.50,1214.58,670283.137,2022-06-16,829363682.94678,475990,336330.636,416378935.86080,ETH/USDT
2022-06-16,1214.73,1226.61,1201.75,1209.26,398223.199,2022-06-16,483676978.64517,334505,200515.319,243618442.39537,ETH/USDT
2022-06-16,1209.26,1217.80,1181.00,1182.49,492778.121,2022-06-16,589658550.47616,357237,239958.671,287246943.31097,ETH/USDT
2022-06-16,1182.49,1188.42,1155.12,1164.71,567540.758,2022-06-16,664681144.45987,429308,288241.902,337707397.81785,ETH/USDT
2022-06-16,1164.71,1180.00,1115.80,1127.13,941445.250,2022-06-16,1079080857.28827,614621,465735.268,533968572.04899,ETH/USDT
2022-06-16,1127.12,1132.00,1092.41,1110.18,945104.987,2022-06-16,1051575485.05565,629135,469620.775,522670221.73602,ETH/USDT
2022-06-16,1110.19,1149.80,1085.32,1096.75,1131665.643,2022-06-16,1264732299.40047,766439,586022.903,655262273.09442,ETH/USDT
2022-06-16,1096.74,1128.60,1081.07,1113.70,1042895.605,2022-06-16,1153179829.63604,722621,530062.319,586310161.58420,ETH/USDT
2022-06-16,1113.70,1134.40,1095.28,1106.76,825406.254,2022-06-16,922581481.72142,562880,415741.870,464827472.73904,ETH/USDT
2022-06-16,1106.76,1117.00,1092.00,1095.56,568654.830,2022-06-16,627808805.64682,415883,283938.571,313588891.18088,ETH/USDT
2022-06-16,1095.56,1119.36,1085.53,1101.99,507712.763,2022-06-17,559701553.02569,376768,256272.031,282611821.20600,ETH/USDT
2022-06-17,1101.96,1104.00,1050.51,1067.77,673124.870,2022-06-17,722222114.02575,491262,327481.452,351324740.42060,ETH/USDT
2022-06-17,1067.77,1115.74,1050.00,1106.93,880390.655,2022-06-17,950313195.94335,593598,451863.560,488111840.68598,ETH/USDT
2022-06-17,1106.93,1116.70,1068.61,1070.90,527727.882,2022-06-17,576056977.02526,410728,250982.386,274067563.90110,ETH/USDT
2022-06-17,1070.90,1110.00,1067.16,1099.80,525858.712,2022-06-17,573357723.83908,361939,277063.603,301989288.60067,ETH/USDT
2022-06-17,1099.83,1118.00,1087.10,1098.38,702664.684,2022-06-17,774483080.65074,454403,356991.424,393605004.16723,ETH/USDT
2022-06-17,1098.39,1112.90,1085.39,1092.33,567580.316,2022-06-17,622557791.64156,380149,281334.772,308692838.91603,ETH/USDT
2022-06-17,1092.33,1111.80,1087.81,1091.74,464399.287,2022-06-17,510208083.78390,327576,230182.364,252947653.06588,ETH/USDT
2022-06-17,1091.74,1101.60,1070.00,1094.40,793668.312,2022-06-17,861266390.66059,503505,406612.233,441198009.71384,ETH/USDT
2022-06-17,1094.37,1095.25,1062.52,1084.19,785459.451,2022-06-17,846154569.71022,500120,382886.319,412485442.94876,ETH/USDT
2022-06-17,1084.15,1092.91,1071.00,1079.60,519885.163,2022-06-17,561814972.10086,372229,267931.871,289566492.19102,ETH/USDT
2022-06-17,1079.61,1086.43,1072.82,1079.54,279796.834,2022-06-17,301978118.15519,228443,139623.968,150688970.64522,ETH/USDT
2022-06-17,1079.53,1099.65,1079.08,1080.84,299927.961,2022-06-18,327124001.82861,237998,153506.644,167465736.88260,ETH/USDT
2022-06-18,1080.83,1092.70,1074.27,1085.99,235317.324,2022-06-18,255005835.09854,201410,116895.873,126681100.87136,ETH/USDT
2022-06-18,1085.99,1097.00,1072.20,1075.62,357362.004,2022-06-18,387839101.83158,268301,175932.719,191045505.93356,ETH/USDT
2022-06-18,1075.61,1083.10,1071.00,1078.74,253800.081,2022-06-18,273354033.24638,199590,136004.088,146508558.65591,ETH/USDT
2022-06-18,1078.73,1082.99,1074.00,1077.54,191515.800,2022-06-18,206454104.84373,167218,89601.081,96604427.56275,ETH/USDT
2022-06-18,1077.55,1079.11,986.00,1002.64,1704819.922,2022-06-18,1729779746.92661,1007583,814286.649,825293461.25906,ETH/USDT
2022-06-18,1002.63,1008.55,971.75,994.25,1280472.723,2022-06-18,1269763713.33098,797318,635311.490,630297150.89614,ETH/USDT
2022-06-18,994.24,1017.81,992.18,1004.47,899017.240,2022-06-18,903751777.02416,508429,470547.384,472952769.80392,ETH/USDT
2022-06-18,1004.47,1008.10,992.73,999.44,471560.619,2022-06-18,471454873.68659,353564,238729.916,238741475.89399,ETH/USDT
2022-06-18,999.43,1003.50,987.00,989.04,420109.492,2022-06-18,417854937.47899,307032,198156.746,197155661.04201,ETH/USDT
2022-06-18,989.09,999.59,955.00,962.02,846355.006,2022-06-18,827024116.58115,533618,395867.613,387187178.04134,ETH/USDT
2022-06-18,962.02,963.50,912.00,914.15,1317527.288,2022-06-18,1235751343.64099,816488,638576.246,599088496.45209,ETH/USDT
2022-06-18,914.15,975.00,878.04,942.33,2388126.459,2022-06-19,2183528502.19532,1344957,1227475.258,1123679221.82696,ETH/USDT
2022-06-19,942.19,1015.00,937.20,994.09,1256846.561,2022-06-19,1233866199.81746,799204,671821.032,659753375.71895,ETH/USDT
2022-06-19,994.09,1009.08,957.60,961.83,956682.859,2022-06-19,944717568.47794,570334,463525.782,458014737.81630,ETH/USDT
2022-06-19,961.81,977.82,940.08,952.42,894829.167,2022-06-19,857395339.57775,549664,459370.665,440211686.83753,ETH/USDT
2022-06-19,952.49,973.00,935.50,945.63,795128.277,2022-06-19,759018024.11579,503094,406794.405,388308921.91057,ETH/USDT
2022-06-19,945.63,973.63,937.29,955.12,611799.455,2022-06-19,586109465.05681,403238,316282.463,303035076.82977,ETH/USDT
2022-06-19,955.19,1013.58,951.98,991.89,930542.275,2022-06-19,914810461.03291,545015,513147.137,504630076.24259,ETH/USDT
2022-06-19,991.89,1080.67,986.65,1054.63,1541094.897,2022-06-19,1614184490.02742,955017,835341.576,874892987.16781,ETH/USDT
2022-06-19,1054.63,1069.50,1017.50,1021.04,918449.033,2022-06-19,956595098.70968,593134,444973.240,463677862.40951,ETH/USDT
2022-06-19,1021.04,1079.20,1018.51,1071.06,820331.493,2022-06-19,857694889.47483,548663,451013.128,471858557.44675,ETH/USDT
2022-06-19,1071.07,1074.99,1042.17,1047.05,527457.193,2022-06-19,557000989.52622,407196,253039.109,267246544.92139,ETH/USDT
2022-06-19,1047.05,1131.54,1045.05,1099.81,959252.028,2022-06-19,1047704470.62404,660213,529044.566,577652574.55722,ETH/USDT
2022-06-19,1099.72,1162.98,1097.23,1131.33,903208.601,2022-06-20,1021312783.99066,621476,491831.047,556154291.99614,ETH/USDT
2022-06-20,1131.33,1150.00,1118.20,1127.88,547708.940,2022-06-20,620936110.54017,424650,276353.650,313360670.72692,ETH/USDT
2022-06-20,1127.88,1132.20,1065.86,1075.25,806005.372,2022-06-20,880057351.35840,540089,388594.221,424204336.11123,ETH/USDT
2022-06-20,1075.25,1093.60,1052.05,1079.10,706355.460,2022-06-20,759457812.86900,482154,371870.092,400004327.93678,ETH/USDT
2022-06-20,1079.10,1092.10,1059.70,1080.68,492613.567,2022-06-20,529310174.28589,386988,251538.118,270333459.49851,ETH/USDT
2022-06-20,1080.68,1093.00,1065.50,1079.21,533861.860,2022-06-20,575000524.11299,390272,265912.101,286436270.95071,ETH/USDT
2022-06-20,1079.22,1139.09,1076.24,1123.94,1157636.535,2022-06-20,1292715232.80385,747928,604241.013,674291712.17210,ETH/USDT
2022-06-20,1123.94,1174.00,1116.91,1152.59,962160.393,2022-06-20,1102931889.53992,682206,501120.647,574715854.06098,ETH/USDT
2022-06-20,1152.60,1154.04,1106.00,1116.52,886775.720,2022-06-20,1000694078.29418,635616,423157.398,477458366.56704,ETH/USDT
2022-06-20,1116.51,1154.56,1115.04,1133.75,792830.703,2022-06-20,897182653.80711,588196,407608.796,461346026.50770,ETH/USDT
2022-06-20,1133.76,1136.57,1092.37,1096.67,755514.242,2022-06-20,841164231.36744,577058,361250.011,402345451.88484,ETH/USDT
2022-06-20,1096.67,1110.88,1082.33,1105.80,591776.962,2022-06-20,648967308.41101,477944,297381.945,326229609.11815,ETH/USDT
2022-06-20,1105.80,1129.00,1098.21,1102.87,410512.843,2022-06-21,458072630.70365,369570,201816.471,225324172.43777,ETH/USDT
2022-06-21,1102.87,1138.56,1090.23,1127.83,550959.448,2022-06-21,612025740.76133,434382,289687.303,321909462.18271,ETH/USDT
2022-06-21,1127.82,1143.80,1108.63,1131.09,586703.876,2022-06-21,660782860.12165,440382,296803.622,334370187.35977,ETH/USDT
