Date,Open,High,Low,Close,Volume,Number of Trades
2021-12-18T22:00:00.0000000Z,1.2494,1.2494,1.24385,1.24385,6582.14753256,7
2021-12-19T00:00:00.0000000Z,1.24354,1.26218,1.24282,1.26218,4000.95512399,5
2021-12-19T02:00:00.0000000Z,1.26101,1.31208,1.25562,1.29901,94633.93621982,63
2021-12-19T04:00:00.0000000Z,1.29978,1.31198,1.29877,1.29877,18560.01582023,21
2021-12-19T06:00:00.0000000Z,1.29449,1.29449,1.28112,1.28272,7821.89101877,11
2021-12-19T08:00:00.0000000Z,1.28214,1.28214,1.27185,1.27185,8078.01081046,10
2021-12-19T10:00:00.0000000Z,1.27103,1.27779,1.26744,1.27779,21968.87296233,16
2021-12-19T12:00:00.0000000Z,1.27628,1.2856,1.27628,1.28475,13841.17985394,15
2021-12-19T14:00:00.0000000Z,1.2999,1.2999,1.27466,1.28058,5838.7968624,8
2021-12-19T16:00:00.0000000Z,1.27829,1.28364,1.26492,1.26518,7271.76235002,19
2021-12-19T18:00:00.0000000Z,1.26088,1.26088,1.24809,1.24809,5729.93989371,10
2021-12-19T20:00:00.0000000Z,1.24786,1.24916,1.24476,1.24594,5352.03538108,11
2021-12-19T22:00:00.0000000Z,1.24351,1.26021,1.24289,1.25055,9045.23017318,15
2021-12-20T00:00:00.0000000Z,1.24,1.2524,1.229,1.24648,8297.90803334,17
2021-12-20T02:00:00.0000000Z,1.23982,1.23982,1.23859,1.23859,1572.33863745,2
2021-12-20T04:00:00.0000000Z,1.24374,1.24832,1.22622,1.22622,11487.57549427,16
2021-12-20T06:00:00.0000000Z,1.22159,1.22856,1.22159,1.22436,11404.20234227,11
2021-12-20T08:00:00.0000000Z,1.23112,1.23112,1.21,1.21119,10049.89093442,20
2021-12-20T10:00:00.0000000Z,1.21012,1.21892,1.21012,1.21892,21322.70731653,30
2021-12-20T12:00:00.0000000Z,1.22021,1.22021,1.20979,1.21119,9311.94704612,11
2021-12-20T14:00:00.0000000Z,1.20989,1.22672,1.20272,1.20921,23883.4343172,24
2021-12-20T16:00:00.0000000Z,1.21944,1.22581,1.21944,1.22581,8800.86321491,10
2021-12-20T18:00:00.0000000Z,1.22449,1.23996,1.22312,1.23996,3101.6884824,6
2021-12-20T20:00:00.0000000Z,1.24706,1.25894,1.24507,1.24692,7852.47490488,13
2021-12-20T22:00:00.0000000Z,1.24733,1.24733,1.23461,1.23637,4870.89970498,6
2021-12-21T00:00:00.0000000Z,1.22935,1.22935,1.22935,1.22935,760.32379634,1
2021-12-21T02:00:00.0000000Z,1.23935,1.26033,1.23935,1.26033,7806.29958471,10
2021-12-21T04:00:00.0000000Z,1.26014,1.26491,1.25878,1.25878,1593.37432969,4
2021-12-21T06:00:00.0000000Z,1.26093,1.26128,1.25519,1.2572,220178.50899613,232
2021-12-21T08:00:00.0000000Z,1.2585,1.2744,1.2585,1.26655,15988.7657137,31
2021-12-21T10:00:00.0000000Z,1.25903,1.26734,1.25609,1.26265,5129.44532309,11
2021-12-21T12:00:00.0000000Z,1.26964,1.273,1.25261,1.26563,13124.3442526,18
2021-12-21T14:00:00.0000000Z,1.25895,1.27495,1.24637,1.25808,185774.94598126,128
2021-12-21T16:00:00.0000000Z,1.25772,1.26673,1.25678,1.26,67421.66405387,51
2021-12-21T18:00:00.0000000Z,1.26195,1.26195,1.25134,1.2545,1185.9542884,3
2021-12-21T20:00:00.0000000Z,1.26321,1.28785,1.26321,1.27934,59068.56726034,49
2021-12-21T22:00:00.0000000Z,1.2881,1.2881,1.28,1.28,2870.83028472,7
2021-12-22T00:00:00.0000000Z,1.28758,1.28758,1.28,1.28168,21585.98384858,14
2021-12-22T02:00:00.0000000Z,1.29375,1.3,1.29375,1.29586,78524.28578603,62
2021-12-22T04:00:00.0000000Z,1.3015,1.30661,1.292,1.292,16405.90506405,26
2021-12-22T06:00:00.0000000Z,1.2968,1.29889,1.29579,1.29761,14654.12461597,17
2021-12-22T08:00:00.0000000Z,1.29853,1.3115,1.29853,1.30736,8823.71578172,16
2021-12-22T10:00:00.0000000Z,1.32,1.36043,1.32,1.35425,18152.68616537,30
2021-12-22T12:00:00.0000000Z,1.3602,1.36184,1.32459,1.35013,31571.07867821,34
2021-12-22T14:00:00.0000000Z,1.34472,1.34815,1.3387,1.34344,36524.86268028,28
2021-12-22T16:00:00.0000000Z,1.34156,1.35312,1.32307,1.3237,9525.42107576,14
2021-12-22T18:00:00.0000000Z,1.32825,1.3463,1.32699,1.34432,9974.88574697,14
2021-12-22T20:00:00.0000000Z,1.3433,1.34774,1.33933,1.34774,11832.43957449,16
2021-12-22T22:00:00.0000000Z,1.33699,1.34375,1.33673,1.34375,2842.32376679,6
2021-12-23T00:00:00.0000000Z,1.31955,1.32277,1.31409,1.31692,7070.29319196,11
2021-12-23T02:00:00.0000000Z,1.345,1.345,1.34,1.34,9291.59615245,10
2021-12-23T04:00:00.0000000Z,1.34,1.34958,1.34,1.34196,10989.42751172,9
2021-12-23T06:00:00.0000000Z,1.34678,1.35215,1.32473,1.32473,26297.29035926,25
2021-12-23T08:00:00.0000000Z,1.32536,1.34368,1.32535,1.34145,9653.44209519,13
2021-12-23T10:00:00.0000000Z,1.34252,1.37365,1.34252,1.3488,10300.26836008,17
2021-12-23T12:00:00.0000000Z,1.35826,1.38799,1.33706,1.37324,20804.79875512,33
2021-12-23T14:00:00.0000000Z,1.36445,1.37762,1.36228,1.37741,18853.4418952,17
2021-12-23T16:00:00.0000000Z,1.38382,1.438,1.38044,1.43295,26720.22262783,41
2021-12-23T18:00:00.0000000Z,1.43438,1.4695,1.43274,1.4695,52560.05214174,76
2021-12-23T20:00:00.0000000Z,1.46995,1.47542,1.44152,1.46442,17013.5208482,35
2021-12-23T22:00:00.0000000Z,1.477,1.48711,1.46166,1.46812,9851.57916812,20
2021-12-24T00:00:00.0000000Z,1.469,1.48838,1.46067,1.48838,12769.30504777,16
2021-12-24T02:00:00.0000000Z,1.48381,1.48464,1.45772,1.45772,5901.74312751,7
2021-12-24T04:00:00.0000000Z,1.44018,1.44455,1.43296,1.44455,7367.23554524,15
2021-12-24T06:00:00.0000000Z,1.43817,1.44547,1.43192,1.44547,3914.30770736,9
2021-12-24T08:00:00.0000000Z,1.4421,1.45619,1.4421,1.45209,15184.17965566,17
2021-12-24T10:00:00.0000000Z,1.45193,1.47209,1.45,1.45278,20246.91776747,35
2021-12-24T12:00:00.0000000Z,1.45196,1.45412,1.44621,1.45,3382.80367193,7
2021-12-24T14:00:00.0000000Z,1.4473,1.4553,1.41389,1.44242,11454.76919238,21
2021-12-24T16:00:00.0000000Z,1.451,1.4537,1.42528,1.4278,7804.42144576,16
2021-12-24T18:00:00.0000000Z,1.4373,1.4407,1.4174,1.41821,107672.49498242,41
2021-12-24T20:00:00.0000000Z,1.41225,1.42159,1.41015,1.41597,14664.86097099,16
2021-12-24T22:00:00.0000000Z,1.4096,1.4096,1.38947,1.3964,8338.5695915,19
2021-12-25T00:00:00.0000000Z,1.40912,1.40912,1.40428,1.40428,1600.93945831,2
2021-12-25T02:00:00.0000000Z,1.41762,1.41762,1.41762,1.41762,71.37892708,1
2021-12-25T04:00:00.0000000Z,1.40761,1.40761,1.40542,1.40582,1971.46655745,3
2021-12-25T06:00:00.0000000Z,1.41201,1.43376,1.41201,1.42113,5816.06661985,15
2021-12-25T08:00:00.0000000Z,1.42,1.43361,1.41722,1.43361,2783.50115916,9
2021-12-25T10:00:00.0000000Z,1.42558,1.42816,1.42,1.42,367.46157697,4
2021-12-25T12:00:00.0000000Z,1.44694,1.44694,1.44563,1.44563,1736.38544062,2
2021-12-25T14:00:00.0000000Z,1.44508,1.44508,1.44072,1.44211,561.04623842,5
2021-12-25T16:00:00.0000000Z,1.45007,1.45007,1.4218,1.4218,11831.33700916,21
2021-12-25T18:00:00.0000000Z,1.43612,1.43842,1.43612,1.43842,152.68140093,2
2021-12-25T20:00:00.0000000Z,1.44567,1.45574,1.44567,1.45283,3552.30593529,7
2021-12-25T22:00:00.0000000Z,1.45763,1.45763,1.45548,1.45749,2253.14302635,3
2021-12-26T00:00:00.0000000Z,1.45014,1.46778,1.45014,1.46134,12331.3096318,14
2021-12-26T02:00:00.0000000Z,1.46106,1.46106,1.41,1.41177,11268.96572896,14
2021-12-26T04:00:00.0000000Z,1.42705,1.42705,1.42705,1.42705,1838.21913194,2
2021-12-26T06:00:00.0000000Z,1.42941,1.42941,1.4192,1.4264,6412.9635364,9
2021-12-26T08:00:00.0000000Z,1.43,1.43156,1.4264,1.4264,1881.54833509,6
2021-12-26T10:00:00.0000000Z,1.44493,1.45,1.43406,1.43406,2449.04675363,9
2021-12-26T12:00:00.0000000Z,1.43757,1.43902,1.42995,1.43342,2608.04397803,9
2021-12-26T14:00:00.0000000Z,1.43601,1.44095,1.42949,1.44095,15415.49187382,10
2021-12-26T16:00:00.0000000Z,1.45583,1.46496,1.45555,1.46496,6314.05699284,10
2021-12-26T18:00:00.0000000Z,1.4586,1.46256,1.4586,1.46219,3209.34445183,5
2021-12-26T20:00:00.0000000Z,1.46118,1.46118,1.44095,1.45963,6962.8665664,20
2021-12-26T22:00:00.0000000Z,1.4645,1.4645,1.45333,1.45333,2793.84151776,6
2021-12-27T00:00:00.0000000Z,1.46253,1.46253,1.45952,1.45952,1019.6717584,2
2021-12-27T02:00:00.0000000Z,1.46146,1.464,1.45323,1.45323,984.07268292,6
2021-12-27T04:00:00.0000000Z,1.46064,1.48141,1.46064,1.48141,2602.73733158,6
2021-12-27T06:00:00.0000000Z,1.48141,1.4977,1.48141,1.4977,4412.44764998,12
2021-12-27T08:00:00.0000000Z,1.49837,1.56113,1.49837,1.54756,56666.71229594,78
2021-12-27T10:00:00.0000000Z,1.54802,1.59,1.54802,1.5828,82365.18687228,121
2021-12-27T12:00:00.0000000Z,1.5772,1.5772,1.55665,1.56176,175597.19575164,193
2021-12-27T14:00:00.0000000Z,1.56399,1.57304,1.56323,1.56777,93031.71511344,70
2021-12-27T16:00:00.0000000Z,1.56487,1.56555,1.55103,1.563,3992.47710163,16
2021-12-27T18:00:00.0000000Z,1.55451,1.56061,1.55038,1.55038,10520.57011149,20
2021-12-27T20:00:00.0000000Z,1.5475,1.55045,1.52571,1.52985,21267.85695804,36
2021-12-27T22:00:00.0000000Z,1.53186,1.53551,1.51086,1.51669,6495.3650315,26
2021-12-28T00:00:00.0000000Z,1.5125,1.5125,1.48,1.48,18194.64652853,32
2021-12-28T02:00:00.0000000Z,1.4889,1.4889,1.47397,1.47884,27881.06455144,16
2021-12-28T04:00:00.0000000Z,1.48179,1.48179,1.44222,1.45597,8873.31052818,14
2021-12-28T06:00:00.0000000Z,1.4577,1.46583,1.45617,1.46424,2240.54824859,11
2021-12-28T08:00:00.0000000Z,1.46733,1.47851,1.459,1.46026,13762.6638129,21
2021-12-28T10:00:00.0000000Z,1.45986,1.51401,1.4572,1.50827,20355.17626458,30
2021-12-28T12:00:00.0000000Z,1.5096,1.53472,1.49286,1.5131,29216.36732977,33
2021-12-28T14:00:00.0000000Z,1.50042,1.50546,1.4842,1.48579,7029.57875394,11
2021-12-28T16:00:00.0000000Z,1.46912,1.46912,1.4073,1.40998,8953.48112621,27
2021-12-28T18:00:00.0000000Z,1.40998,1.41814,1.37425,1.40731,50550.9730656,67
2021-12-28T20:00:00.0000000Z,1.39984,1.42353,1.39984,1.40674,6591.36542302,14
2021-12-28T22:00:00.0000000Z,1.40646,1.42108,1.40057,1.40057,14290.591114,30
2021-12-29T00:00:00.0000000Z,1.3979,1.41594,1.39394,1.41594,3316.515296,8
2021-12-29T02:00:00.0000000Z,1.40492,1.4275,1.40492,1.41969,3826.47550326,7
2021-12-29T04:00:00.0000000Z,1.42347,1.42347,1.41985,1.41985,782.99352004,3
2021-12-29T06:00:00.0000000Z,1.41246,1.415,1.39685,1.4037,8486.91224488,19
2021-12-29T08:00:00.0000000Z,1.4093,1.41277,1.40161,1.41277,23781.38315856,15
2021-12-29T10:00:00.0000000Z,1.41628,1.41628,1.40333,1.40333,1294.28969359,6
2021-12-29T12:00:00.0000000Z,1.40485,1.40485,1.33759,1.36127,68486.95117949,63
2021-12-29T14:00:00.0000000Z,1.35976,1.40202,1.35846,1.40202,25271.62772603,34
2021-12-29T16:00:00.0000000Z,1.39236,1.39337,1.36263,1.37167,8666.99585,19
2021-12-29T18:00:00.0000000Z,1.37093,1.37939,1.35822,1.3587,20028.97405261,20
2021-12-29T20:00:00.0000000Z,1.36026,1.37082,1.34604,1.35428,4093.02065153,12
2021-12-29T22:00:00.0000000Z,1.35583,1.37554,1.32914,1.33717,50058.23990683,30
2021-12-30T00:00:00.0000000Z,1.32,1.32819,1.3058,1.32323,5338.18642826,11
2021-12-30T02:00:00.0000000Z,1.30678,1.31592,1.29625,1.31245,267751.71467508,66
2021-12-30T04:00:00.0000000Z,1.31574,1.32036,1.31311,1.32036,10241.58040973,11
2021-12-30T06:00:00.0000000Z,1.32508,1.34435,1.32508,1.34435,7175.60886396,14
2021-12-30T08:00:00.0000000Z,1.34867,1.34867,1.32968,1.33081,7791.42277464,15
2021-12-30T10:00:00.0000000Z,1.33626,1.36012,1.33626,1.36012,10905.37884201,13
2021-12-30T12:00:00.0000000Z,1.3533,1.37295,1.353,1.35556,47981.84031949,50
2021-12-30T14:00:00.0000000Z,1.35137,1.36109,1.34776,1.355,24942.64847346,25
2021-12-30T16:00:00.0000000Z,1.36042,1.36973,1.3599,1.3648,15830.70905614,21
2021-12-30T18:00:00.0000000Z,1.35878,1.36691,1.35775,1.35775,18621.34488711,25
2021-12-30T20:00:00.0000000Z,1.35783,1.35783,1.34355,1.34954,8701.69524637,16
2021-12-30T22:00:00.0000000Z,1.34255,1.35364,1.33701,1.34775,4429.9314316,11
2021-12-31T00:00:00.0000000Z,1.36,1.36,1.34827,1.35252,1762.59038683,4
2021-12-31T02:00:00.0000000Z,1.33901,1.34303,1.33901,1.34303,1015.74233478,5
2021-12-31T04:00:00.0000000Z,1.33693,1.33942,1.33596,1.33842,16542.82023514,15
2021-12-31T06:00:00.0000000Z,1.32744,1.33438,1.32,1.32,32637.84350842,44
2021-12-31T08:00:00.0000000Z,1.32742,1.37956,1.32742,1.37281,10841.64571889,17
2021-12-31T10:00:00.0000000Z,1.36265,1.37153,1.36103,1.36443,1654.08049624,6
2021-12-31T12:00:00.0000000Z,1.35985,1.36222,1.35591,1.35756,8721.53232548,19
2021-12-31T14:00:00.0000000Z,1.3531,1.35673,1.35086,1.35135,8238.17484716,17
2021-12-31T16:00:00.0000000Z,1.354,1.354,1.32,1.32411,6689.9694239,18
2021-12-31T18:00:00.0000000Z,1.32311,1.32311,1.28255,1.28255,12791.922477,25
2021-12-31T20:00:00.0000000Z,1.3045,1.3045,1.29118,1.29118,106590.36204345,97
2021-12-31T22:00:00.0000000Z,1.31403,1.31403,1.30975,1.30975,1835.17662817,2
2022-01-01T00:00:00.0000000Z,1.31449,1.32608,1.31449,1.32608,12698.6620323,14
2022-01-01T04:00:00.0000000Z,1.32,1.32,1.31473,1.3169,746.59335153,4
2022-01-01T06:00:00.0000000Z,1.3266,1.3266,1.31652,1.32553,3319.14387953,6
2022-01-01T08:00:00.0000000Z,1.32731,1.32829,1.3266,1.3273,7202.02470047,7
2022-01-01T10:00:00.0000000Z,1.32164,1.32164,1.32113,1.32113,4587.70231714,4
2022-01-01T12:00:00.0000000Z,1.33127,1.33937,1.32714,1.32714,5583.60307156,11
2022-01-01T14:00:00.0000000Z,1.33007,1.3346,1.32657,1.3346,4759.81928576,7
2022-01-01T16:00:00.0000000Z,1.34019,1.3495,1.33373,1.34473,10937.1860558,12
2022-01-01T18:00:00.0000000Z,1.344,1.34829,1.34226,1.3468,9715.37357714,22
2022-01-01T20:00:00.0000000Z,1.34798,1.36,1.34798,1.36,4712.78493134,4
2022-01-01T22:00:00.0000000Z,1.35897,1.37478,1.35897,1.37478,6146.53442914,11
2022-01-02T00:00:00.0000000Z,1.37295,1.37308,1.35171,1.35256,12002.66184978,14
2022-01-02T02:00:00.0000000Z,1.35185,1.35782,1.35185,1.35782,2557.75090945,4
2022-01-02T04:00:00.0000000Z,1.35,1.35263,1.35,1.35263,1055.10754423,4
2022-01-02T06:00:00.0000000Z,1.35644,1.35673,1.35581,1.35581,1546.99150856,4
2022-01-02T08:00:00.0000000Z,1.357,1.36312,1.35465,1.36312,520.45142674,5
2022-01-02T10:00:00.0000000Z,1.36312,1.36312,1.36312,1.36312,6098.10357764,4
2022-01-02T12:00:00.0000000Z,1.35531,1.36015,1.35531,1.36015,2726.59935246,2
2022-01-02T14:00:00.0000000Z,1.3627,1.36994,1.3627,1.36994,29195.2223909,12
2022-01-02T16:00:00.0000000Z,1.37604,1.38872,1.3728,1.38512,37564.67531899,32
2022-01-02T18:00:00.0000000Z,1.37587,1.37587,1.35674,1.365,23071.579381,24
2022-01-02T20:00:00.0000000Z,1.36005,1.36485,1.36005,1.36365,13042.14412647,17
2022-01-02T22:00:00.0000000Z,1.3675,1.37987,1.36537,1.37739,7623.89583399,18
2022-01-03T00:00:00.0000000Z,1.37302,1.37302,1.362,1.365,12769.73575244,24
2022-01-03T02:00:00.0000000Z,1.35606,1.35772,1.34969,1.34969,8960.39742065,12
2022-01-03T04:00:00.0000000Z,1.3481,1.3481,1.3481,1.3481,424.1819662,1
2022-01-03T06:00:00.0000000Z,1.35271,1.35271,1.34971,1.34971,2496.57868916,9
2022-01-03T08:00:00.0000000Z,1.358,1.3592,1.34954,1.35455,38633.90616306,19
2022-01-03T10:00:00.0000000Z,1.36399,1.37,1.36399,1.37,960.63335823,4
2022-01-03T12:00:00.0000000Z,1.37241,1.37247,1.36634,1.36978,6665.47409241,13
2022-01-03T14:00:00.0000000Z,1.367,1.367,1.35383,1.35383,44642.61449013,24
2022-01-03T16:00:00.0000000Z,1.34922,1.34922,1.32606,1.34536,8394.82019733,20
2022-01-03T18:00:00.0000000Z,1.34406,1.34406,1.33783,1.33883,6932.36164321,9
2022-01-03T20:00:00.0000000Z,1.32735,1.32735,1.31479,1.32558,55041.71480279,39
2022-01-03T22:00:00.0000000Z,1.3235,1.32719,1.31986,1.32514,22752.14899576,26
2022-01-04T00:00:00.0000000Z,1.32,1.32165,1.3,1.30325,20637.36219709,22
2022-01-04T02:00:00.0000000Z,1.2995,1.31338,1.29807,1.31338,2407.60166795,6
2022-01-04T04:00:00.0000000Z,1.31338,1.31367,1.30701,1.30701,28896.18865999,20
2022-01-04T06:00:00.0000000Z,1.31014,1.3253,1.31014,1.3253,9030.94248332,15
2022-01-04T08:00:00.0000000Z,1.32978,1.33087,1.32,1.32,9094.49449181,22
2022-01-04T10:00:00.0000000Z,1.33128,1.34005,1.33128,1.33997,14131.84944809,19
2022-01-04T12:00:00.0000000Z,1.32702,1.34355,1.32701,1.34355,7818.49337393,14
2022-01-04T14:00:00.0000000Z,1.34586,1.35,1.33492,1.33492,54811.98687009,46
2022-01-04T16:00:00.0000000Z,1.33006,1.3483,1.33006,1.34514,10656.86025178,14
2022-01-04T18:00:00.0000000Z,1.34102,1.34308,1.30707,1.3189,31678.36257987,39
2022-01-04T20:00:00.0000000Z,1.31847,1.32479,1.31525,1.322,11881.23332596,22
2022-01-04T22:00:00.0000000Z,1.31792,1.3261,1.31,1.31259,14592.14546225,16
2022-01-05T00:00:00.0000000Z,1.30519,1.32574,1.30519,1.32489,2247.28567405,4
2022-01-05T02:00:00.0000000Z,1.32659,1.32881,1.32659,1.32878,5061.88638367,7
2022-01-05T04:00:00.0000000Z,1.33188,1.33188,1.33188,1.33188,1714.348297,1
2022-01-05T06:00:00.0000000Z,1.3388,1.34511,1.3342,1.33957,60476.70289035,31
2022-01-05T10:00:00.0000000Z,1.34462,1.34894,1.33454,1.33454,21064.91284806,18
2022-01-05T12:00:00.0000000Z,1.33032,1.33332,1.32029,1.32029,13382.42807908,12
2022-01-05T14:00:00.0000000Z,1.32284,1.32662,1.32284,1.32662,3955.3719896,3
2022-01-05T16:00:00.0000000Z,1.32649,1.32649,1.30775,1.30903,5318.6510131,9
2022-01-05T18:00:00.0000000Z,1.30362,1.31061,1.248,1.25431,55674.4162962,51
2022-01-05T20:00:00.0000000Z,1.26268,1.26314,1.22738,1.24218,43912.21130047,39
2022-01-05T22:00:00.0000000Z,1.24283,1.24712,1.19624,1.23948,35182.60804081,62
2022-01-06T00:00:00.0000000Z,1.22838,1.24402,1.22838,1.23296,9511.62220927,9
2022-01-06T02:00:00.0000000Z,1.22229,1.22229,1.22229,1.22229,20.22408284,1
2022-01-06T04:00:00.0000000Z,1.20662,1.22835,1.19823,1.21667,22529.49142487,31
2022-01-06T06:00:00.0000000Z,1.2152,1.22378,1.2152,1.2218,47197.53383224,50
2022-01-06T08:00:00.0000000Z,1.22234,1.22318,1.1948,1.19626,21128.71266064,31
2022-01-06T10:00:00.0000000Z,1.20377,1.21689,1.198,1.198,18834.93611394,18
2022-01-06T12:00:00.0000000Z,1.20438,1.2277,1.18668,1.2277,17682.06474406,27
2022-01-06T14:00:00.0000000Z,1.22985,1.24444,1.22,1.23272,28718.32105794,30
2022-01-06T16:00:00.0000000Z,1.23619,1.24264,1.2345,1.23907,5012.87871304,12
2022-01-06T18:00:00.0000000Z,1.2451,1.25157,1.24099,1.24938,12677.3490392,18
2022-01-06T20:00:00.0000000Z,1.25749,1.29704,1.25749,1.2811,12053.32189697,28
2022-01-06T22:00:00.0000000Z,1.27341,1.28276,1.268,1.2765,3281.80286729,10
2022-01-07T00:00:00.0000000Z,1.27,1.27016,1.27,1.27016,1949.2097567,3
2022-01-07T02:00:00.0000000Z,1.26413,1.26566,1.21,1.21,12127.59076418,19
2022-01-07T04:00:00.0000000Z,1.2161,1.22689,1.19804,1.21993,19180.3859588,19
2022-01-07T06:00:00.0000000Z,1.20049,1.20282,1.19275,1.20282,44393.2544748,42
2022-01-07T08:00:00.0000000Z,1.21129,1.23717,1.20749,1.23099,16046.43280726,19
2022-01-07T10:00:00.0000000Z,1.22994,1.23638,1.22355,1.23638,7967.35133598,15
2022-01-07T12:00:00.0000000Z,1.23721,1.24093,1.2027,1.21795,10853.94216025,24
2022-01-07T14:00:00.0000000Z,1.21683,1.22876,1.20411,1.20411,47914.67090383,29
2022-01-07T16:00:00.0000000Z,1.21726,1.23509,1.20612,1.2252,14914.37775969,12
2022-01-07T18:00:00.0000000Z,1.23059,1.23059,1.21495,1.21983,3396.42382652,8
2022-01-07T20:00:00.0000000Z,1.22332,1.22832,1.21759,1.22832,5954.65221353,5
2022-01-07T22:00:00.0000000Z,1.21684,1.21909,1.207,1.21352,13956.4776707,12
2022-01-08T00:00:00.0000000Z,1.22902,1.22902,1.22009,1.22009,974.27889558,3
2022-01-08T02:00:00.0000000Z,1.21352,1.21352,1.21352,1.21352,486.0,1
2022-01-08T04:00:00.0000000Z,1.22537,1.23044,1.22,1.22896,22439.9442052,15
2022-01-08T06:00:00.0000000Z,1.22504,1.24091,1.22504,1.23637,1292.8499896,5
2022-01-08T08:00:00.0000000Z,1.23835,1.25,1.23835,1.25,13043.75404725,14
2022-01-08T10:00:00.0000000Z,1.25106,1.25144,1.23431,1.2354,7206.93479671,12
2022-01-08T12:00:00.0000000Z,1.23523,1.23523,1.23034,1.23443,1439.38301233,5
2022-01-08T14:00:00.0000000Z,1.23143,1.23179,1.21389,1.2143,15376.30748751,17
2022-01-08T16:00:00.0000000Z,1.22185,1.22185,1.15476,1.15476,29024.64140168,47
2022-01-08T18:00:00.0000000Z,1.1586,1.17415,1.12828,1.14375,235531.67200154,165
2022-01-08T20:00:00.0000000Z,1.14908,1.19477,1.14031,1.19228,97169.95511459,83
2022-01-08T22:00:00.0000000Z,1.18886,1.23108,1.18844,1.19129,30686.30644166,30
2022-01-09T00:00:00.0000000Z,1.17412,1.19615,1.17412,1.18238,5491.27982843,11
2022-01-09T02:00:00.0000000Z,1.19417,1.19417,1.17536,1.17536,5006.49349974,8
2022-01-09T04:00:00.0000000Z,1.18293,1.18293,1.18293,1.18293,500.0,1
2022-01-09T06:00:00.0000000Z,1.18017,1.18017,1.17881,1.17881,1874.15499788,2
2022-01-09T08:00:00.0000000Z,1.17759,1.17759,1.16349,1.17,9869.9453241,12
2022-01-09T10:00:00.0000000Z,1.15468,1.16704,1.15468,1.16105,17993.80387037,15
2022-01-09T12:00:00.0000000Z,1.1646,1.1646,1.15992,1.15992,4357.23592151,4
2022-01-09T14:00:00.0000000Z,1.16687,1.16689,1.15078,1.16005,9346.44518034,11
2022-01-09T16:00:00.0000000Z,1.16342,1.1965,1.16342,1.1868,20630.83091227,23
2022-01-09T18:00:00.0000000Z,1.19443,1.20171,1.18493,1.20171,11708.52600937,19
2022-01-09T20:00:00.0000000Z,1.20249,1.20303,1.18246,1.18497,11590.70573822,18
2022-01-09T22:00:00.0000000Z,1.18771,1.19211,1.16818,1.17378,39585.19421282,21
2022-01-10T00:00:00.0000000Z,1.1707,1.1707,1.16355,1.16552,5714.66933891,5
2022-01-10T02:00:00.0000000Z,1.15853,1.16562,1.1584,1.1584,2203.49052138,8
2022-01-10T04:00:00.0000000Z,1.16553,1.17231,1.16553,1.17112,3400.98560782,5
2022-01-10T06:00:00.0000000Z,1.16936,1.17786,1.16936,1.17605,14955.99019946,14
2022-01-10T08:00:00.0000000Z,1.17357,1.17357,1.16643,1.17123,25830.75698722,15
2022-01-10T10:00:00.0000000Z,1.17393,1.17393,1.15,1.15,5011.98364911,13
2022-01-10T12:00:00.0000000Z,1.1445,1.14584,1.1122,1.11575,27269.69155094,48
2022-01-10T14:00:00.0000000Z,1.11509,1.13511,1.072,1.10751,69619.42452669,88
2022-01-10T16:00:00.0000000Z,1.11224,1.13509,1.09158,1.11,44173.75732447,42
2022-01-10T18:00:00.0000000Z,1.10937,1.12852,1.10937,1.12852,8789.03102434,16
2022-01-10T20:00:00.0000000Z,1.11493,1.1415,1.11493,1.13219,11727.05154032,11
2022-01-10T22:00:00.0000000Z,1.13311,1.13311,1.13139,1.13139,379.59953845,2
2022-01-11T00:00:00.0000000Z,1.12459,1.1538,1.12459,1.1538,10172.43885499,13
2022-01-11T02:00:00.0000000Z,1.15283,1.15433,1.15042,1.15433,14832.73908675,9
2022-01-11T04:00:00.0000000Z,1.16263,1.16263,1.14972,1.14972,639.44237928,10
2022-01-11T06:00:00.0000000Z,1.14901,1.14981,1.14901,1.14981,4400.71581543,4
2022-01-11T08:00:00.0000000Z,1.15655,1.15655,1.14534,1.14671,233096.45668229,94
2022-01-11T10:00:00.0000000Z,1.14164,1.14164,1.13474,1.1387,12280.66412579,14
2022-01-11T12:00:00.0000000Z,1.15397,1.15707,1.15092,1.15239,2060.71262197,10
2022-01-11T14:00:00.0000000Z,1.14859,1.15797,1.13694,1.15766,18363.09466513,18
2022-01-11T16:00:00.0000000Z,1.15887,1.19532,1.15887,1.1895,20718.07160668,35
2022-01-11T18:00:00.0000000Z,1.18987,1.19198,1.1871,1.19084,8285.67508493,14
2022-01-11T20:00:00.0000000Z,1.18955,1.19356,1.18598,1.18817,5236.95950838,10
2022-01-11T22:00:00.0000000Z,1.18451,1.18687,1.179,1.18687,7077.45804543,5
2022-01-12T00:00:00.0000000Z,1.1928,1.20515,1.1908,1.1908,29695.25934007,44
2022-01-12T02:00:00.0000000Z,1.19538,1.22,1.19538,1.22,5844.70038191,9
2022-01-12T04:00:00.0000000Z,1.214,1.214,1.214,1.214,2000.0,1
2022-01-12T06:00:00.0000000Z,1.21422,1.21422,1.2,1.20506,5210.04660609,12
2022-01-12T08:00:00.0000000Z,1.2052,1.23443,1.2052,1.23355,69792.32481591,37
2022-01-12T10:00:00.0000000Z,1.23503,1.24839,1.23105,1.24839,66073.06382029,62
