Date,Open,High,Low,Close,Volume,Number of Trades
2022-03-02T14:00:00.0000000Z,2944.12,3036.58,2943.95,2952.87,2268.41272363,1754
2022-03-02T16:00:00.0000000Z,2951.89,2983.26,2946.74,2948.93,1283.94118591,996
2022-03-02T18:00:00.0000000Z,2948.6,2965.28,2915.06,2934.05,1015.34126422,934
2022-03-02T20:00:00.0000000Z,2934.97,2980.0,2931.37,2977.79,988.01727069,912
2022-03-02T22:00:00.0000000Z,2979.99,2986.25,2946.76,2950.57,764.64289678,675
2022-03-03T00:00:00.0000000Z,2947.39,2970.29,2933.08,2949.88,342.74862186,711
2022-03-03T02:00:00.0000000Z,2945.96,2948.7,2889.21,2897.58,443.27087795,775
2022-03-03T04:00:00.0000000Z,2897.09,2914.53,2887.03,2901.29,463.77637747,597
2022-03-03T06:00:00.0000000Z,2903.43,2919.3,2873.57,2907.83,920.18787857,748
2022-03-03T08:00:00.0000000Z,2908.9,2921.89,2883.27,2885.51,480.12378448,664
2022-03-03T10:00:00.0000000Z,2889.49,2933.94,2879.31,2915.3,414.1709086,703
2022-03-03T12:00:00.0000000Z,2913.8,2930.72,2905.78,2930.52,873.06554902,631
2022-03-03T14:00:00.0000000Z,2931.22,2935.71,2814.49,2827.37,1922.24450056,1456
2022-03-03T16:00:00.0000000Z,2828.59,2838.9,2784.54,2820.44,1239.65191745,1173
2022-03-03T18:00:00.0000000Z,2815.0,2836.52,2800.82,2816.49,1176.24037817,1089
2022-03-03T20:00:00.0000000Z,2815.3,2826.1,2792.11,2806.37,917.11151136,896
2022-03-03T22:00:00.0000000Z,2804.4,2850.0,2804.4,2834.57,362.1980882,598
2022-03-04T00:00:00.0000000Z,2834.8,2836.47,2691.26,2734.29,1941.24331757,1326
2022-03-04T02:00:00.0000000Z,2732.4,2737.65,2711.82,2724.42,722.25847192,959
2022-03-04T04:00:00.0000000Z,2724.21,2733.82,2709.11,2724.86,778.75469056,2260
2022-03-04T06:00:00.0000000Z,2725.85,2735.39,2716.51,2735.39,745.93483208,772
2022-03-04T08:00:00.0000000Z,2733.1,2752.08,2706.66,2730.5,986.74551842,968
2022-03-04T10:00:00.0000000Z,2730.57,2760.39,2729.58,2744.11,365.64949376,519
2022-03-04T12:00:00.0000000Z,2745.0,2754.07,2715.99,2720.73,663.06977824,875
2022-03-04T14:00:00.0000000Z,2720.71,2725.59,2660.08,2671.58,3427.70253225,1953
2022-03-04T16:00:00.0000000Z,2669.9,2698.44,2648.38,2690.61,1038.1868374,913
2022-03-04T18:00:00.0000000Z,2690.82,2697.68,2609.23,2609.23,906.04582753,884
2022-03-04T20:00:00.0000000Z,2617.76,2629.0,2597.09,2606.97,1159.03063059,1093
2022-03-04T22:00:00.0000000Z,2607.95,2624.66,2577.09,2622.44,1496.84725952,809
2022-03-05T00:00:00.0000000Z,2623.89,2623.89,2590.0,2614.42,1422.15916047,764
2022-03-05T02:00:00.0000000Z,2614.26,2631.8,2609.13,2626.18,470.1432397,501
2022-03-05T04:00:00.0000000Z,2627.37,2629.02,2610.45,2624.71,276.22590602,436
2022-03-05T06:00:00.0000000Z,2628.4,2644.25,2622.51,2638.29,281.51478582,440
2022-03-05T08:00:00.0000000Z,2640.1,2659.24,2632.49,2649.85,454.55993238,416
2022-03-05T10:00:00.0000000Z,2649.38,2656.98,2633.96,2649.06,230.88118128,405
2022-03-05T12:00:00.0000000Z,2649.18,2672.29,2634.06,2637.87,261.19894119,486
2022-03-05T14:00:00.0000000Z,2637.03,2655.0,2628.67,2643.59,267.72279928,441
2022-03-05T16:00:00.0000000Z,2644.23,2686.64,2640.55,2670.14,449.67219314,571
2022-03-05T18:00:00.0000000Z,2670.14,2674.5,2657.65,2671.47,210.62339949,449
2022-03-05T20:00:00.0000000Z,2671.78,2682.33,2650.27,2653.4,202.74597101,424
2022-03-05T22:00:00.0000000Z,2656.61,2671.84,2652.22,2666.4,316.45874398,395
2022-03-06T00:00:00.0000000Z,2664.06,2675.07,2660.26,2662.58,71.97614176,301
2022-03-06T02:00:00.0000000Z,2659.07,2666.74,2635.81,2636.69,164.22167626,378
2022-03-06T04:00:00.0000000Z,2642.29,2657.62,2616.75,2651.62,223.85740669,385
2022-03-06T06:00:00.0000000Z,2649.97,2660.93,2637.14,2645.94,216.05155948,324
2022-03-06T08:00:00.0000000Z,2646.33,2648.44,2608.04,2608.04,488.80132228,511
2022-03-06T10:00:00.0000000Z,2609.87,2610.41,2589.78,2608.98,736.70124886,597
2022-03-06T12:00:00.0000000Z,2607.94,2647.27,2605.87,2638.7,302.47576114,437
2022-03-06T14:00:00.0000000Z,2640.81,2641.86,2612.08,2627.74,156.44180875,344
2022-03-06T16:00:00.0000000Z,2626.47,2655.84,2619.95,2631.68,218.48336289,425
2022-03-06T18:00:00.0000000Z,2631.55,2638.38,2604.17,2606.45,241.60524595,412
2022-03-06T20:00:00.0000000Z,2605.04,2643.52,2605.04,2628.71,450.23363109,547
2022-03-06T22:00:00.0000000Z,2631.04,2644.29,2533.06,2549.4,699.72020751,798
2022-03-07T00:00:00.0000000Z,2549.94,2557.97,2515.0,2547.22,630.44531903,669
2022-03-07T02:00:00.0000000Z,2545.66,2548.85,2505.59,2527.41,760.20614078,724
2022-03-07T04:00:00.0000000Z,2526.18,2543.12,2520.02,2530.9,208.85620116,394
2022-03-07T06:00:00.0000000Z,2530.43,2541.24,2514.75,2521.19,485.9167169,508
2022-03-07T08:00:00.0000000Z,2523.67,2548.25,2484.14,2531.3,2110.77907647,1256
2022-03-07T10:00:00.0000000Z,2532.75,2544.17,2517.65,2539.96,1576.38698323,758
2022-03-07T12:00:00.0000000Z,2541.6,2627.11,2541.6,2621.67,1062.30243537,932
2022-03-07T14:00:00.0000000Z,2622.12,2648.39,2593.03,2618.39,1134.66915791,1038
2022-03-07T16:00:00.0000000Z,2616.66,2638.35,2566.32,2576.79,935.43537392,814
2022-03-07T18:00:00.0000000Z,2564.03,2567.8,2447.62,2461.21,1977.26735886,1298
2022-03-07T20:00:00.0000000Z,2459.09,2506.18,2444.75,2483.55,1771.09472378,1261
2022-03-07T22:00:00.0000000Z,2480.2,2527.83,2469.93,2493.23,1235.82483522,851
2022-03-08T00:00:00.0000000Z,2492.12,2549.81,2481.11,2524.87,1159.42116095,918
2022-03-08T02:00:00.0000000Z,2523.86,2571.36,2514.84,2549.65,546.95407378,615
2022-03-08T04:00:00.0000000Z,2551.38,2564.85,2515.85,2525.6,428.65564311,602
2022-03-08T06:00:00.0000000Z,2525.28,2546.05,2495.26,2536.49,477.79581207,578
2022-03-08T08:00:00.0000000Z,2536.69,2592.83,2527.28,2583.67,836.81544966,780
2022-03-08T10:00:00.0000000Z,2585.18,2607.87,2568.67,2587.72,1033.74328766,720
2022-03-08T12:00:00.0000000Z,2588.17,2600.52,2556.5,2587.33,489.77909604,608
2022-03-08T14:00:00.0000000Z,2589.17,2608.44,2531.9,2558.61,1469.63200899,1057
2022-03-08T16:00:00.0000000Z,2562.31,2606.0,2524.92,2593.02,1876.53118161,1236
2022-03-08T18:00:00.0000000Z,2595.1,2624.56,2554.85,2580.8,871.24710175,1076
2022-03-08T20:00:00.0000000Z,2581.37,2590.02,2549.53,2559.83,901.5255258,1059
2022-03-08T22:00:00.0000000Z,2559.35,2587.67,2557.55,2577.82,211.53224904,431
2022-03-09T00:00:00.0000000Z,2577.72,2625.79,2568.16,2619.81,765.64714668,776
2022-03-09T02:00:00.0000000Z,2622.02,2713.47,2607.05,2700.06,853.73994038,882
2022-03-09T04:00:00.0000000Z,2701.02,2731.0,2701.0,2715.65,1433.76197314,914
2022-03-09T06:00:00.0000000Z,2716.33,2748.73,2705.65,2745.89,1217.88236322,1009
2022-03-09T08:00:00.0000000Z,2746.0,2774.64,2724.39,2753.91,1325.82398453,859
2022-03-09T10:00:00.0000000Z,2756.05,2764.2,2741.08,2748.37,909.02698711,711
2022-03-09T12:00:00.0000000Z,2748.67,2769.49,2711.36,2726.99,890.53336539,848
2022-03-09T14:00:00.0000000Z,2728.15,2765.88,2725.28,2759.04,1229.96368663,967
2022-03-09T16:00:00.0000000Z,2758.89,2759.59,2734.37,2745.11,409.40428628,587
2022-03-09T18:00:00.0000000Z,2743.82,2746.28,2680.0,2716.02,830.50609028,900
2022-03-09T20:00:00.0000000Z,2714.22,2729.01,2681.25,2708.32,435.4930071,612
2022-03-09T22:00:00.0000000Z,2706.8,2734.69,2706.44,2728.45,199.70333959,424
2022-03-10T00:00:00.0000000Z,2730.64,2733.75,2654.98,2665.9,821.97556587,634
2022-03-10T02:00:00.0000000Z,2664.85,2674.58,2654.73,2662.29,374.29375284,532
2022-03-10T04:00:00.0000000Z,2660.7,2663.73,2576.73,2590.97,1144.37222467,781
2022-03-10T06:00:00.0000000Z,2590.42,2607.04,2572.9,2594.66,867.20777803,673
2022-03-10T08:00:00.0000000Z,2593.39,2612.58,2577.19,2601.44,1252.88510305,826
2022-03-10T10:00:00.0000000Z,2600.0,2603.3,2584.0,2596.17,448.69328475,459
2022-03-10T12:00:00.0000000Z,2595.32,2648.05,2546.81,2576.82,1958.76354664,1198
2022-03-10T14:00:00.0000000Z,2572.78,2623.67,2561.44,2596.69,950.05462219,768
2022-03-10T16:00:00.0000000Z,2597.01,2607.49,2585.6,2593.75,730.11838037,884
2022-03-10T18:00:00.0000000Z,2593.9,2617.39,2586.65,2615.68,690.01146621,760
2022-03-10T20:00:00.0000000Z,2613.71,2622.25,2600.94,2603.18,518.40124352,934
2022-03-10T22:00:00.0000000Z,2603.29,2619.08,2592.98,2609.54,326.91390974,601
2022-03-11T00:00:00.0000000Z,2607.17,2611.57,2558.04,2563.43,418.77584203,747
2022-03-11T02:00:00.0000000Z,2563.17,2569.82,2524.21,2552.83,1199.12915899,911
2022-03-11T04:00:00.0000000Z,2552.42,2568.17,2536.73,2567.21,340.70823959,548
2022-03-11T06:00:00.0000000Z,2564.09,2618.59,2562.52,2608.9,486.77762065,739
2022-03-11T08:00:00.0000000Z,2610.34,2613.75,2592.24,2601.09,308.1505127,580
2022-03-11T10:00:00.0000000Z,2600.83,2670.41,2580.81,2655.58,1438.35375812,1010
2022-03-11T12:00:00.0000000Z,2654.6,2678.28,2610.91,2620.63,953.30069757,1024
2022-03-11T14:00:00.0000000Z,2623.62,2638.39,2565.89,2582.45,666.41726827,1016
2022-03-11T16:00:00.0000000Z,2580.34,2580.39,2546.32,2565.79,549.64195392,834
2022-03-11T18:00:00.0000000Z,2564.2,2572.91,2553.71,2557.1,603.67497545,736
2022-03-11T20:00:00.0000000Z,2555.62,2591.74,2527.99,2571.61,1688.72129898,1115
2022-03-11T22:00:00.0000000Z,2573.85,2580.33,2555.45,2557.64,324.18457307,590
2022-03-12T00:00:00.0000000Z,2556.45,2594.6,2554.38,2588.99,336.21192793,572
2022-03-12T02:00:00.0000000Z,2590.36,2597.16,2575.24,2584.74,205.05971934,536
2022-03-12T04:00:00.0000000Z,2583.59,2594.04,2568.73,2590.58,135.56075964,489
2022-03-12T06:00:00.0000000Z,2592.74,2600.0,2581.52,2589.48,133.90332062,469
2022-03-12T08:00:00.0000000Z,2589.48,2592.28,2574.41,2589.68,153.38504939,432
2022-03-12T10:00:00.0000000Z,2589.6,2592.29,2575.35,2578.32,129.28041886,417
2022-03-12T12:00:00.0000000Z,2581.62,2595.7,2575.59,2584.54,118.11671548,458
2022-03-12T14:00:00.0000000Z,2584.69,2591.53,2565.52,2587.67,202.37915723,545
2022-03-12T16:00:00.0000000Z,2585.69,2614.7,2582.87,2590.57,410.79764132,1064
2022-03-12T18:00:00.0000000Z,2590.57,2590.8,2576.32,2579.18,117.89204583,1146
2022-03-12T20:00:00.0000000Z,2579.18,2593.79,2575.85,2587.19,204.15827425,888
2022-03-12T22:00:00.0000000Z,2587.66,2593.66,2563.58,2569.16,199.76248861,1449
2022-03-13T00:00:00.0000000Z,2567.76,2597.33,2557.37,2587.82,291.36891773,1481
2022-03-13T02:00:00.0000000Z,2586.62,2602.59,2586.45,2592.25,201.04450772,1821
2022-03-13T04:00:00.0000000Z,2593.0,2596.23,2583.99,2583.99,88.25847396,1322
2022-03-13T06:00:00.0000000Z,2584.52,2591.06,2580.14,2580.17,172.00655713,1324
2022-03-13T08:00:00.0000000Z,2581.56,2584.83,2570.92,2581.34,265.82887306,1079
2022-03-13T10:00:00.0000000Z,2579.83,2595.6,2566.27,2574.52,220.94703362,1291
2022-03-13T12:00:00.0000000Z,2574.52,2575.53,2533.25,2561.62,608.49980393,2047
2022-03-13T14:00:00.0000000Z,2561.31,2588.03,2559.85,2580.84,301.03959083,931
2022-03-13T16:00:00.0000000Z,2576.75,2586.78,2569.86,2579.01,337.66041484,1225
2022-03-13T18:00:00.0000000Z,2579.25,2585.23,2562.34,2562.95,226.39637642,1604
2022-03-13T20:00:00.0000000Z,2561.99,2563.28,2543.0,2561.36,218.45800204,1108
2022-03-13T22:00:00.0000000Z,2561.36,2573.62,2493.0,2516.85,1010.2394616,1553
2022-03-14T00:00:00.0000000Z,2517.1,2544.1,2499.8,2530.12,316.8134534,1180
2022-03-14T02:00:00.0000000Z,2530.12,2538.41,2520.43,2536.13,145.91781423,638
2022-03-14T04:00:00.0000000Z,2535.12,2602.62,2533.98,2568.12,482.19026551,961
2022-03-14T06:00:00.0000000Z,2567.4,2593.86,2567.4,2587.93,292.60659386,949
2022-03-14T08:00:00.0000000Z,2587.63,2609.41,2583.46,2597.34,404.94972815,1244
2022-03-14T10:00:00.0000000Z,2597.48,2598.87,2576.81,2579.69,273.527587,1198
2022-03-14T12:00:00.0000000Z,2578.51,2583.73,2556.5,2578.99,671.8831512,1357
2022-03-14T14:00:00.0000000Z,2578.9,2593.53,2567.06,2572.88,845.11556521,2173
2022-03-14T16:00:00.0000000Z,2572.59,2581.71,2533.59,2537.38,663.78685595,900
2022-03-14T18:00:00.0000000Z,2535.9,2541.44,2514.29,2534.91,939.50039328,835
2022-03-14T20:00:00.0000000Z,2535.89,2545.51,2522.6,2542.01,418.3802595,661
2022-03-14T22:00:00.0000000Z,2542.01,2597.06,2539.09,2590.89,758.51337617,863
2022-03-15T00:00:00.0000000Z,2591.15,2602.36,2531.68,2546.39,1068.18294524,1026
2022-03-15T02:00:00.0000000Z,2543.08,2572.16,2538.92,2545.76,309.43853442,596
2022-03-15T04:00:00.0000000Z,2543.74,2553.62,2539.61,2551.28,529.33771262,532
2022-03-15T06:00:00.0000000Z,2550.03,2564.06,2512.0,2532.52,691.28180637,740
2022-03-15T08:00:00.0000000Z,2533.43,2535.8,2511.61,2529.87,512.86757307,646
2022-03-15T10:00:00.0000000Z,2528.62,2545.53,2527.52,2536.27,361.48964265,516
2022-03-15T12:00:00.0000000Z,2535.34,2551.19,2522.9,2534.89,424.88309822,728
2022-03-15T14:00:00.0000000Z,2537.33,2592.91,2533.64,2573.03,1002.15598005,899
2022-03-15T16:00:00.0000000Z,2573.39,2620.83,2568.66,2602.03,2121.88846688,1379
2022-03-15T18:00:00.0000000Z,2602.03,2662.03,2592.9,2659.7,5046.08923562,2485
2022-03-15T20:00:00.0000000Z,2660.18,2670.41,2607.13,2633.3,2000.6665433,1207
2022-03-15T22:00:00.0000000Z,2633.6,2643.3,2613.63,2619.62,241.33669537,628
2022-03-16T00:00:00.0000000Z,2619.59,2651.18,2605.78,2645.23,679.83248994,793
2022-03-16T02:00:00.0000000Z,2644.3,2734.6,2598.98,2621.85,1563.79255633,1787
2022-03-16T04:00:00.0000000Z,2621.05,2632.57,2607.38,2629.71,434.53673517,589
2022-03-16T06:00:00.0000000Z,2629.63,2651.85,2628.43,2647.64,521.76120764,820
2022-03-16T08:00:00.0000000Z,2648.03,2693.62,2647.98,2685.68,8165.86605195,3010
2022-03-16T10:00:00.0000000Z,2686.27,2705.52,2671.64,2689.07,1340.31460796,983
2022-03-16T12:00:00.0000000Z,2690.51,2698.42,2662.39,2684.37,838.30558872,915
2022-03-16T14:00:00.0000000Z,2685.97,2725.18,2674.19,2706.12,1055.88726593,1075
2022-03-16T16:00:00.0000000Z,2706.8,2750.0,2675.35,2703.67,2003.29631383,1142
2022-03-16T18:00:00.0000000Z,2705.17,2756.87,2574.89,2754.11,4448.67586499,2330
2022-03-16T20:00:00.0000000Z,2755.62,2791.0,2742.78,2767.08,1579.34536214,1455
2022-03-16T22:00:00.0000000Z,2766.9,2777.0,2744.69,2775.55,485.85123758,765
2022-03-17T00:00:00.0000000Z,2775.55,2789.28,2754.7,2775.7,1525.25625064,966
2022-03-17T02:00:00.0000000Z,2774.77,2781.62,2764.74,2767.72,266.97361321,648
2022-03-17T04:00:00.0000000Z,2767.97,2775.46,2757.74,2761.56,161.07199376,478
2022-03-17T06:00:00.0000000Z,2760.82,2767.87,2744.06,2757.32,750.30001806,734
2022-03-17T08:00:00.0000000Z,2757.61,2775.98,2750.34,2769.89,925.41849609,764
2022-03-17T10:00:00.0000000Z,2768.82,2781.4,2752.94,2778.05,454.59131125,1015
2022-03-17T12:00:00.0000000Z,2778.67,2826.47,2773.54,2821.94,1711.93468875,2043
2022-03-17T14:00:00.0000000Z,2822.06,2840.49,2795.97,2801.19,1575.32503923,1762
2022-03-17T16:00:00.0000000Z,2803.15,2815.87,2776.69,2809.21,2625.21458788,1172
2022-03-17T18:00:00.0000000Z,2810.66,2836.64,2806.93,2830.72,3007.79262002,1372
2022-03-17T20:00:00.0000000Z,2828.39,2828.39,2801.2,2821.36,333.21935482,545
2022-03-17T22:00:00.0000000Z,2822.95,2823.71,2811.53,2815.51,491.85879462,474
2022-03-18T00:00:00.0000000Z,2813.64,2815.06,2766.45,2789.06,506.15397807,650
2022-03-18T02:00:00.0000000Z,2789.06,2790.61,2774.55,2780.15,211.38586156,370
2022-03-18T04:00:00.0000000Z,2776.6,2809.41,2774.18,2804.47,339.64340977,680
2022-03-18T06:00:00.0000000Z,2806.09,2811.51,2792.0,2796.0,532.31369464,646
2022-03-18T08:00:00.0000000Z,2796.75,2816.24,2786.0,2797.75,614.61314159,691
2022-03-18T10:00:00.0000000Z,2797.93,2814.74,2782.41,2798.0,298.1869845,518
2022-03-18T12:00:00.0000000Z,2797.81,2823.15,2791.41,2813.17,810.70210319,822
2022-03-18T14:00:00.0000000Z,2815.51,2903.54,2811.55,2900.08,1882.40975504,2254
2022-03-18T16:00:00.0000000Z,2900.08,2948.52,2886.32,2939.3,7399.55869602,6005
2022-03-18T18:00:00.0000000Z,2939.32,2971.02,2925.54,2968.92,5132.15439405,4052
2022-03-18T20:00:00.0000000Z,2966.78,2987.47,2942.19,2953.74,864.78648211,864
2022-03-18T22:00:00.0000000Z,2953.16,2961.62,2931.9,2940.06,305.86728366,686
2022-03-19T00:00:00.0000000Z,2941.39,2983.28,2939.15,2960.0,5037.12338533,2256
2022-03-19T02:00:00.0000000Z,2960.0,2960.75,2931.69,2950.05,1763.10674504,792
2022-03-19T04:00:00.0000000Z,2950.93,2955.79,2933.76,2934.86,131.7691339,438
2022-03-19T06:00:00.0000000Z,2935.67,2944.97,2922.66,2926.66,248.76719815,483
2022-03-19T08:00:00.0000000Z,2924.86,2955.63,2923.48,2944.18,276.15603765,387
2022-03-19T10:00:00.0000000Z,2947.31,2955.5,2939.82,2948.06,127.62092373,361
2022-03-19T12:00:00.0000000Z,2947.37,2979.18,2944.4,2951.92,440.95312684,617
2022-03-19T14:00:00.0000000Z,2952.94,2980.31,2947.01,2973.12,396.13913684,635
2022-03-19T16:00:00.0000000Z,2970.2,2986.98,2953.45,2959.54,1504.53124852,971
2022-03-19T18:00:00.0000000Z,2957.93,2960.11,2948.36,2952.11,455.02936646,551
2022-03-19T20:00:00.0000000Z,2953.2,2966.79,2942.71,2950.51,267.3947299,413
2022-03-19T22:00:00.0000000Z,2949.62,2957.68,2888.88,2949.68,588.10214678,634
2022-03-20T00:00:00.0000000Z,2953.58,2964.99,2909.8,2930.66,247.68085032,480
2022-03-20T02:00:00.0000000Z,2930.89,2938.59,2915.86,2934.56,188.24394603,341
2022-03-20T04:00:00.0000000Z,2937.84,2937.84,2918.0,2932.6,72.14374207,314
2022-03-20T06:00:00.0000000Z,2930.73,2936.88,2916.86,2927.46,62.09914582,241
2022-03-20T08:00:00.0000000Z,2924.18,2932.76,2898.38,2921.39,220.19721742,381
2022-03-20T10:00:00.0000000Z,2922.29,2924.07,2880.97,2888.38,592.19495386,586
2022-03-20T12:00:00.0000000Z,2888.51,2900.28,2871.47,2873.88,355.70906067,568
2022-03-20T14:00:00.0000000Z,2875.65,2886.86,2848.73,2856.0,885.7249132,703
2022-03-20T16:00:00.0000000Z,2853.28,2879.58,2817.65,2827.33,1307.87273361,1090
2022-03-20T18:00:00.0000000Z,2825.8,2879.24,2819.0,2877.95,350.0226276,487
2022-03-20T20:00:00.0000000Z,2878.48,2912.64,2863.08,2879.69,452.72279836,576
2022-03-20T22:00:00.0000000Z,2882.06,2882.3,2853.14,2859.93,521.19057173,554
2022-03-21T00:00:00.0000000Z,2858.66,2876.97,2847.53,2864.09,272.94424145,427
2022-03-21T02:00:00.0000000Z,2867.87,2873.32,2833.3,2846.42,425.31135257,552
2022-03-21T04:00:00.0000000Z,2844.89,2874.22,2837.46,2872.63,225.94507114,404
2022-03-21T06:00:00.0000000Z,2872.96,2897.88,2857.87,2891.27,467.19113734,558
2022-03-21T08:00:00.0000000Z,2892.27,2916.96,2875.58,2915.0,682.05930234,755
2022-03-21T10:00:00.0000000Z,2916.43,2925.0,2903.82,2907.54,232.1745982,439
2022-03-21T12:00:00.0000000Z,2908.62,2947.28,2888.46,2916.38,4566.86370513,1521
2022-03-21T14:00:00.0000000Z,2916.79,2959.06,2893.98,2958.16,3594.85852866,1534
2022-03-21T16:00:00.0000000Z,2958.2,2962.79,2898.32,2922.77,1428.14138928,998
2022-03-21T18:00:00.0000000Z,2922.5,2925.41,2896.42,2920.46,405.38254023,870
2022-03-21T20:00:00.0000000Z,2919.15,2925.92,2901.11,2923.14,406.91134307,475
2022-03-21T22:00:00.0000000Z,2923.35,2925.0,2884.0,2895.38,384.2708906,539
2022-03-22T00:00:00.0000000Z,2889.28,2912.89,2887.67,2897.99,183.64876402,466
2022-03-22T02:00:00.0000000Z,2897.0,3031.0,2897.0,3008.18,1868.41559496,1964
2022-03-22T04:00:00.0000000Z,3009.17,3052.78,3008.71,3013.61,1542.25721102,1148
2022-03-22T06:00:00.0000000Z,3012.72,3013.82,2968.28,2995.72,765.40083914,987
2022-03-22T08:00:00.0000000Z,2999.4,3026.33,2988.28,3007.81,921.55057348,886
2022-03-22T10:00:00.0000000Z,3008.07,3027.42,3002.82,3023.23,1338.80147566,716
2022-03-22T12:00:00.0000000Z,3022.68,3028.42,2990.66,2995.84,697.15087003,753
2022-03-22T14:00:00.0000000Z,2997.65,3031.96,2997.65,3003.22,1776.66542471,1262
2022-03-22T16:00:00.0000000Z,3003.23,3014.36,2997.04,3008.96,552.14422244,637
2022-03-22T18:00:00.0000000Z,3006.06,3015.31,2982.84,2987.33,887.77046643,971
2022-03-22T20:00:00.0000000Z,2988.14,3017.8,2988.14,3017.8,2253.47751861,1019
2022-03-22T22:00:00.0000000Z,3017.33,3017.33,2959.78,2971.39,1654.81253396,1433
2022-03-23T00:00:00.0000000Z,2970.37,2979.91,2928.0,2962.09,302.05236841,603
2022-03-23T02:00:00.0000000Z,2960.74,2995.1,2947.48,2947.48,216.34366529,560
2022-03-23T04:00:00.0000000Z,2949.69,2959.76,2921.79,2950.15,256.1263831,601
2022-03-23T06:00:00.0000000Z,2948.54,2964.07,2943.46,2952.98,276.73563341,514
2022-03-23T08:00:00.0000000Z,2952.12,2965.0,2936.75,2957.52,247.70111371,509
2022-03-23T10:00:00.0000000Z,2957.52,2973.76,2944.82,2949.76,376.53060004,607
2022-03-23T12:00:00.0000000Z,2950.49,2971.46,2940.0,2954.8,517.29854699,727
2022-03-23T14:00:00.0000000Z,2953.91,3040.84,2952.41,3032.39,1493.7986597,1341
2022-03-23T16:00:00.0000000Z,3034.59,3047.06,2958.89,2963.92,841.96388585,836
2022-03-23T18:00:00.0000000Z,2961.37,2976.62,2954.42,2965.33,464.52451469,803
2022-03-23T20:00:00.0000000Z,2963.5,3007.01,2961.24,3000.04,342.9119033,593
2022-03-23T22:00:00.0000000Z,3000.9,3039.75,2994.77,3037.54,438.13657814,604
2022-03-24T00:00:00.0000000Z,3038.0,3082.23,3015.23,3027.82,2850.36194679,1249
2022-03-24T02:00:00.0000000Z,3027.46,3040.74,3005.52,3019.43,181.7526559,631
2022-03-24T04:00:00.0000000Z,3020.01,3054.22,3017.38,3050.16,257.60007964,543
2022-03-24T06:00:00.0000000Z,3051.55,3071.09,3033.73,3039.54,1582.84059996,999
2022-03-24T08:00:00.0000000Z,3039.66,3069.63,3033.35,3048.75,359.53329511,687
2022-03-24T10:00:00.0000000Z,3048.35,3065.03,3040.7,3047.14,547.07457386,714
2022-03-24T12:00:00.0000000Z,3049.28,3056.99,3003.75,3029.52,754.30198158,839
2022-03-24T14:00:00.0000000Z,3031.19,3130.0,3022.63,3118.41,3921.5798134,2360
2022-03-24T16:00:00.0000000Z,3119.26,3125.0,3095.39,3099.61,1286.01290472,1212
2022-03-24T18:00:00.0000000Z,3099.49,3125.36,3086.78,3110.82,1071.5179009,1134
2022-03-24T20:00:00.0000000Z,3110.76,3112.92,3089.32,3108.87,2092.54059758,1563
2022-03-24T22:00:00.0000000Z,3109.74,3120.62,3101.1,3112.23,1100.95450115,903
2022-03-25T00:00:00.0000000Z,3113.66,3147.41,3095.66,3125.86,507.0979924,750
2022-03-25T02:00:00.0000000Z,3125.9,3137.83,3109.86,3137.83,211.97728944,476
2022-03-25T04:00:00.0000000Z,3137.5,3148.2,3127.09,3127.09,527.75818237,598
2022-03-25T06:00:00.0000000Z,3129.68,3148.88,3116.7,3131.17,686.69012761,749
2022-03-25T08:00:00.0000000Z,3131.25,3143.07,3088.48,3137.66,2348.41541087,1299
2022-03-25T10:00:00.0000000Z,3138.09,3180.53,3133.53,3169.95,1158.47946116,1078
2022-03-25T12:00:00.0000000Z,3172.54,3195.49,3163.0,3178.06,1104.16734656,1013
2022-03-25T14:00:00.0000000Z,3178.75,3185.94,3108.5,3120.02,3107.21413306,1684
2022-03-25T16:00:00.0000000Z,3120.69,3140.86,3078.33,3105.59,1732.25510792,1453
2022-03-25T18:00:00.0000000Z,3105.44,3133.34,3084.18,3115.71,1407.79467865,1045
2022-03-25T20:00:00.0000000Z,3116.4,3130.61,3107.4,3124.89,2180.21321347,1110
2022-03-25T22:00:00.0000000Z,3123.09,3125.24,3095.19,3106.13,316.04564909,472
2022-03-26T00:00:00.0000000Z,3106.32,3117.73,3087.2,3108.22,237.9676172,534
2022-03-26T02:00:00.0000000Z,3106.75,3114.61,3098.25,3112.55,84.47403798,373
2022-03-26T04:00:00.0000000Z,3111.05,3129.61,3101.44,3127.8,170.53783128,329
2022-03-26T06:00:00.0000000Z,3128.44,3140.67,3116.95,3136.3,92.41103857,338
2022-03-26T08:00:00.0000000Z,3137.32,3139.39,3122.94,3131.33,371.18858348,448
2022-03-26T10:00:00.0000000Z,3130.86,3141.25,3118.42,3124.49,61.32985432,342
2022-03-26T12:00:00.0000000Z,3123.24,3131.22,3110.22,3116.78,189.34077383,428
2022-03-26T14:00:00.0000000Z,3114.1,3128.36,3111.15,3119.15,262.44076968,469
2022-03-26T16:00:00.0000000Z,3118.59,3129.91,3111.3,3121.4,228.31740199,459
2022-03-26T18:00:00.0000000Z,3122.65,3129.55,3117.17,3125.0,159.85047373,369
2022-03-26T20:00:00.0000000Z,3125.0,3154.76,3124.58,3135.76,417.06011578,579
2022-03-26T22:00:00.0000000Z,3137.86,3151.93,3136.72,3147.22,155.58633857,508
